shomushunin|0.20873896777629852|0.0648866891860962
stamphere|0.7877644896507263|0.059370219707489
ogata_tail|0.22371359169483185|0.330837547779083
sakka|0.2395583987236023|0.476786375045776
takashima|0.3308955430984497|0.906811833381653
shomushunin|0.2698260247707367|0.627905488014221
kei+|0.825729250907898|0.118260592222214
kantokuyaku|0.26856085658073425|0.0994092524051666
sakka|0.2616247832775116|0.0860797166824341
stamphere|0.4853822886943817|0.0839596390724182
stamphere|0.28635063767433167|0.0793384611606598
kantokuyaku|0.3207266330718994|0.0581550896167755
sakka|0.3591126799583435|0.98736846446991
sakka|0.3439183235168457|0.98554790019989
sakka|0.22141727805137634|0.971283435821533
stamphere|0.8047872185707092|0.955969631671906
kei+|0.4467727243900299|0.949923038482666
stamphere|0.2122437059879303|0.92059338092804
kei+|0.308632493019104|0.498777985572815
stamphere|0.20810715854167938|0.386560916900635
stamphere|0.45111727714538574|0.17861396074295
kei+|0.27179500460624695|0.146240413188934
stamphere|0.5528813004493713|0.108478933572769
daichou|0.3981059491634369|0.0557454228401184
daichou|0.3623718321323395|0.769295692443848
stamphere|0.805621862411499|0.542044758796692
kei+|0.37028488516807556|0.309342116117477
stamphere|0.44492849707603455|0.256009757518768
kei+|0.2482249140739441|0.109794616699219
kei+|0.2837335467338562|0.10367739200592
kei+|0.3428345322608948|0.0805637538433075
kei+|0.5360561013221741|0.0776465833187103
kei+|0.4103957712650299|0.0569911897182465
shomushunin|0.22563722729682922|0.975815773010254
stamphere|0.6894038915634155|0.949410796165466
stamphere|0.40196317434310913|0.934518337249756
stamphere|0.42413875460624695|0.194157719612122
stamphere|0.5459026098251343|0.078627347946167
shochou|0.28111886978149414|0.0724204480648041
sanshohatsudaigou|0.2029753178358078|0.0502009689807892
stamphere|0.27227920293807983|0.170073002576828
kei+|0.38334181904792786|0.099346935749054
+kouzankabushanoin|0.2738911509513855|0.070397675037384
kuru|0.38447850942611694|0.582140207290649
stamphere|0.7307282090187073|0.99782919883728
niimura|0.37245747447013855|0.989198923110962
stamphere|0.4842071533203125|0.988218665122986
stamphere|0.7519544363021851|0.981627583503723
mitsuikouzankabushikigaishasoumububunshoshunin|0.20590829849243164|0.839437425136566
sakka|0.38121166825294495|0.703065574169159
shukkin|0.6449216604232788|0.398284286260605
+kouzankabushanoin|0.25978773832321167|0.0765165090560913
kei+|0.6256276965141296|0.0656049251556396
kuru|0.45708268880844116|0.839570879936218
+kouzankabushanoin|0.7129037380218506|0.708617269992828
kei+|0.7062644958496094|0.999371707439423
stamphere|0.29824358224868774|0.964081585407257
takashima|0.38464051485061646|0.846035599708557
stamphere|0.735120952129364|0.731620252132416
kei+|0.21268686652183533|0.718334436416626
stamphere|0.7860674262046814|0.666740298271179
sanshohatsudaigou|0.30423489212989807|0.143207222223282
stamphere|0.7688266038894653|0.0874647498130798
sanshohatsudaigou|0.2880323529243469|0.0862452983856201
stamphere|0.4599161744117737|0.0659679174423218
stamphere|0.6942389607429504|0.0532077252864838
sanchuutorishimariyakubunshouketsukeno|0.42226171493530273|0.34156459569931
stamphere|0.4002766013145447|0.21018785238266
stamphere|0.5319383144378662|0.999738812446594
imanaga|0.229057177901268|0.99832022190094
mitsuikouzankabushikigaishasoumububunshoshunin|0.20644791424274445|0.994185447692871
stamphere|0.845773458480835|0.971236705780029
sanchuutorishimariyakubunshouketsukeno|0.3992377519607544|0.111391454935074
kei+|0.3071434795856476|0.103811830282211
stamphere|0.7034037709236145|0.0654755234718323
stamphere|0.3195830285549164|0.177205502986908
takesue|0.6334341764450073|0.0966954231262207
kuru|0.22237488627433777|0.995842933654785
kei+|0.9223105311393738|0.993626832962036
mitsuikouzankabushikigaishasoumububunshoshunin|0.27286192774772644|0.989339232444763
stamphere|0.487809419631958|0.967256307601929
stamphere|0.3272871971130371|0.835920631885529
sakka|0.3350137174129486|0.789627015590668
stamphere|0.4000434875488281|0.120959997177124
stamphere|0.6064281463623047|0.0826260149478912
daichou|0.23040957748889923|0.0552352368831635
stamphere|0.5947406888008118|0.0548677444458008
stamphere|0.5261305570602417|0.0520007312297821
gatsunichishikkouzumi|0.20886240899562836|0.964124143123627
stamphere|0.3699670433998108|0.974666714668274
takashima|0.37277668714523315|0.881979286670685
+kouzankabushanoin|0.7537153363227844|0.743394076824188
sanshohatsudaigou|0.20032523572444916|0.148096561431885
shomushunin|0.6171196103096008|0.0515582859516144
stamphere|0.42602506279945374|0.975684404373169
+kouzankabushanoin|0.8448819518089294|0.757930636405945
kuru|0.38265684247016907|0.983080387115479
takashima|0.3874069154262543|0.964266538619995
+kouzankabushanoin|0.6562256813049316|0.865839123725891
takesue|0.28774669766426086|0.847816705703735
kei+|0.3122250437736511|0.673041701316833
ogata_tail|0.2585386037826538|0.254600346088409
kei+|0.2099040299654007|0.064494252204895
+kouzankabushanoin|0.5086410641670227|0.0559228360652924
stamphere|0.33811846375465393|0.0556145310401917
stamphere|0.2695491909980774|0.0513752996921539
takashima|0.4580115079879761|0.993239641189575
stamphere|0.23337587714195251|0.952120244503021
+kouzankabushanoin|0.6907095909118652|0.778303742408752
stamphere|0.8779421448707581|0.0563415288925171
stamphere|0.7176923155784607|0.998470842838287
stamphere|0.32480305433273315|0.998425364494324
sakka|0.5595153570175171|0.975646436214447
gatsunichishikkouzumi|0.2238014191389084|0.963735938072205
kei+|0.6469406485557556|0.920151710510254
stamphere|0.3929912745952606|0.473681598901749
daichou|0.3802778720855713|0.180087894201279
stamphere|0.30615535378456116|0.150150209665298
kei+|0.7003695368766785|0.0832830667495728
stamphere|0.4238782525062561|0.0728777647018433
stamphere|0.23294340074062347|0.0604495704174042
sanshohatsudaigou|0.32134661078453064|0.0604428350925446
stamphere|0.8228204846382141|0.0591380000114441
kei+|0.20406246185302734|0.0525100231170654
ogata_tail|0.27428361773490906|0.639602184295654
kei+|0.2212352752685547|0.198656558990479
mitsuikouzankabushikigaishasoumububunshoshunin|0.22149257361888885|0.0590875148773193
ogata_tail|0.3308366537094116|0.802955985069275
sanchuutorishimariyakubunshouketsukeno|0.22844310104846954|0.676623821258545
kei+|0.200245663523674|0.232153683900833
kei+|0.29364997148513794|0.147013753652573
+kouzankabushanoin|0.33359214663505554|0.301289230585098
mitsuikouzankabushikigaishasoumububunshoshunin|0.2792496979236603|0.140060484409332
+kouzankabushanoin|0.3090618848800659|0.999996602535248
kei+|0.2044954150915146|0.999170541763306
mitsuikouzankabushikigaishasoumububunshoshunin|0.21073423326015472|0.986582398414612
kuru|0.3277236521244049|0.628299057483673
stamphere|0.8592109680175781|0.505117952823639
stamphere|0.7299630045890808|0.160389691591263
stamphere|0.727358341217041|0.106899231672287
mitsuikouzankabushikigaishasoumububunshoshunin|0.3064331114292145|0.0805975496768951
stamphere|0.9121739268302917|0.05910724401474
niimura|0.42173415422439575|0.954190850257874
stamphere|0.2700583338737488|0.99968284368515
+kouzankabushanoin|0.27659961581230164|0.997573971748352
sakka|0.33924657106399536|0.977280735969543
stamphere|0.4558996260166168|0.919618248939514
niimura|0.6673327684402466|0.846251368522644
stamphere|0.860770583152771|0.652213931083679
sakka|0.5625351667404175|0.607561409473419
ogata_tail|0.3914615213871002|0.402831614017487
kei+|0.3246660828590393|0.185012489557266
stamphere|0.697243869304657|0.164965152740479
shomushunin|0.5160420536994934|0.118133753538132
stamphere|0.6282891631126404|0.104595154523849
sanchuutorishimariyakubunshouketsukeno|0.5944641828536987|0.100755155086517
shomushunin|0.23303061723709106|0.0955555737018585
sakka|0.3804647624492645|0.0871472358703613
niimura|0.46262454986572266|0.0696648061275482
kei+|0.35004350543022156|0.0645981729030609
kei+|0.5332921147346497|0.0584949553012848
shochou|0.21021142601966858|0.0571151673793793
mitsuikouzankabushikigaishasoumububunshoshunin|0.25686031579971313|0.989276051521301
sakka|0.38058915734291077|0.97654139995575
niimura|0.2529003918170929|0.974466800689697
ogata_tail|0.22393545508384705|0.967795431613922
mitsuikouzankabushikigaishasoumububunshoshunin|0.22734636068344116|0.957412004470825
niimura|0.5235906839370728|0.944470047950745
takashima|0.31755921244621277|0.884276509284973
kuru|0.2181960493326187|0.739704549312592
stamphere|0.35221168398857117|0.476260542869568
stamphere|0.8435753583908081|0.403451174497604
stamphere|0.5012186169624329|0.219328880310059
sakka|0.2411320060491562|0.117559462785721
stamphere|0.8169901371002197|0.0888866484165192
stamphere|0.6694976687431335|0.0723887085914612
stamphere|0.5202004313468933|0.989233613014221
niimura|0.38051778078079224|0.947880208492279
sakka|0.39301854372024536|0.587912142276764
kei+|0.8895061016082764|0.120388329029083
stamphere|0.6772178411483765|0.0792034268379211
bundaigou|0.27782270312309265|0.0673767924308777
kei+|0.8177204132080078|0.0636512935161591
kuru|0.35401538014411926|0.988510251045227
kei+|0.7249316573143005|0.941052973270416
takashima|0.3905353546142578|0.906896471977234
stamphere|0.5509219169616699|0.855607748031616
sakka|0.22723861038684845|0.762230813503265
shomushunin|0.22795645892620087|0.379184186458588
shochou|0.20084546506404877|0.187296181917191
takashima|0.4778493046760559|0.962865710258484
stamphere|0.45379993319511414|0.0799833238124847
kei+|0.30748245120048523|0.0646807253360748
kei+|0.8044470548629761|0.683377802371979
+kouzankabushanoin|0.3934176564216614|0.999989330768585
mitsuikouzankabushikigaishasoumububunshoshunin|0.25790756940841675|0.99989515542984
stamphere|0.7391788959503174|0.997616767883301
kei+|0.5883681774139404|0.993529438972473
takashima|0.2306957244873047|0.993447780609131
kuru|0.2940782904624939|0.989387631416321
stamphere|0.28760409355163574|0.978423535823822
mitsuikouzankabushikigaishasoumububunshoshunin|0.30669406056404114|0.976805806159973
miikekougyoushobunshouketsukeno|0.24904663860797882|0.972647964954376
sakka|0.22132007777690887|0.970045566558838
ogata_tail|0.25948092341423035|0.967529892921448
stamphere|0.2328595519065857|0.842557430267334
shomushunin|0.35532811284065247|0.0787197649478912
stamphere|0.47568997740745544|0.0560889840126038
stamphere|0.5714758038520813|0.052444189786911
stamphere|0.5296423435211182|0.999786138534546
stamphere|0.27850523591041565|0.999625265598297
mitsuikouzankabushikigaishasoumububunshoshunin|0.4531150758266449|0.99793541431427
+kouzankabushanoin|0.7724547982215881|0.99050897359848
stamphere|0.2023044377565384|0.982703447341919
ogata_tail|0.20293745398521423|0.979597747325897
mitsuikouzankabushikigaishasoumububunshoshunin|0.37315672636032104|0.971039414405823
stamphere|0.3923724591732025|0.969047963619232
sakka|0.2592391073703766|0.935573995113373
sanshohatsudaigou|0.33323541283607483|0.772473454475403
takashima|0.22748517990112305|0.539680063724518
stamphere|0.7766944766044617|0.154174983501434
stamphere|0.22019682824611664|0.137592047452927
bundaigou|0.2918454706668854|0.0543892383575439
mitsuikouzankabushikigaishasoumububunshoshunin|0.3127538561820984|0.999339997768402
kei+|0.21857620775699615|0.554766595363617
kantokuyaku|0.2005825787782669|0.112025827169418
stamphere|0.25946182012557983|0.0829912126064301
mitsuikouzankabushikigaishasoumububunshoshunin|0.3618287146091461|0.999883055686951
shomushunin|0.22370891273021698|0.501527667045593
shochou|0.23763692378997803|0.104368209838867
mitsuikouzankabushikigaishasoumububunshoshunin|0.4363928735256195|0.999732494354248
sakka|0.7346383333206177|0.997697949409485
mitsuikouzankabushikigaishasoumububunshoshunin|0.21681906282901764|0.995571970939636
stamphere|0.44934818148612976|0.995201826095581
stamphere|0.7959803938865662|0.994362056255341
sakka|0.25753524899482727|0.994324743747711
niimura|0.2758174240589142|0.990385890007019
sanshohatsudaigou|0.20559406280517578|0.959699630737305
mitsuikouzankabushikigaishasoumububunshoshunin|0.2221928834915161|0.848849415779114
stamphere|0.34066951274871826|0.527332901954651
stamphere|0.21072731912136078|0.258014023303986
shomushunin|0.32430213689804077|0.0947672128677368
sanshohatsudaigou|0.5036137104034424|0.0821949243545532
kei+|0.3468944728374481|0.0807483196258545
stamphere|0.7372849583625793|0.0668046176433563
stamphere|0.6253018379211426|0.0530548393726349
sanshohatsudaigou|0.25898870825767517|0.0511251389980316
stamphere|0.24204307794570923|0.0507842600345612
+kouzankabushanoin|0.8607321977615356|0.999975562095642
kei+|0.3116529881954193|0.999662280082703
stamphere|0.6434717178344727|0.996710598468781
stamphere|0.2704465091228485|0.996395826339722
sakka|0.43255141377449036|0.994218826293945
mitsuikouzankabushikigaishasoumububunshoshunin|0.4519778788089752|0.99163556098938
sakka|0.23106928169727325|0.986622214317322
stamphere|0.4884674549102783|0.970705270767212
stamphere|0.43866395950317383|0.970463633537292
kei+|0.20436789095401764|0.95151549577713
stamphere|0.6917685866355896|0.931379556655884
sakka|0.6329299807548523|0.885946273803711
shomushunin|0.3580518662929535|0.109486609697342
sanshohatsudaigou|0.31142091751098633|0.0626148283481598
stamphere|0.8777797222137451|0.0567721128463745
daichou|0.615102231502533|0.11745348572731
hayashishin|0.2818349301815033|0.992502808570862
stamphere|0.46733182668685913|0.990175724029541
niimura|0.2295045256614685|0.989134788513184
stamphere|0.20918326079845428|0.986737012863159
stamphere|0.7209271192550659|0.972364664077759
sakka|0.503974437713623|0.948482632637024
stamphere|0.9129873514175415|0.925982236862183
kei+|0.3645896017551422|0.874824285507202
+kouzankabushanoin|0.5351181030273438|0.355605363845825
kei+|0.40582624077796936|0.0532206296920776
+kouzankabushanoin|0.43699315190315247|0.98121976852417
stamphere|0.23657828569412231|0.972909808158875
mitsuikouzankabushikigaishasoumububunshoshunin|0.2138945311307907|0.937626481056213
stamphere|0.4151819348335266|0.905300915241241
sakka|0.7957478761672974|0.904375314712524
mitsuikouzankabushikigaishasoumububunshoshunin|0.4254330098628998|0.799797177314758
sakka|0.2052503228187561|0.761828660964966
stamphere|0.21508078277111053|0.127969175577164
mitsuikouzankabushikigaishasoumububunshoshunin|0.26068082451820374|0.122417747974396
mitsuikouzankabushikigaishasoumububunshoshunin|0.2522256672382355|0.997719287872314
stamphere|0.7120890021324158|0.997327089309692
kei+|0.29090335965156555|0.996400356292725
kei+|0.4183250963687897|0.995398879051208
kuru|0.23608025908470154|0.976955533027649
niimura|0.2390318661928177|0.968712568283081
sakka|0.23392918705940247|0.687642753124237
ogata_tail|0.25372055172920227|0.204452931880951
kantokuyaku|0.20367376506328583|0.0875940322875977
+kouzankabushanoin|0.6631671190261841|0.0605600476264954
stamphere|0.5171135663986206|0.0531510412693024
stamphere|0.27977243065834045|0.970392823219299
sakka|0.6410195231437683|0.807735800743103
sakka|0.3069736361503601|0.692536473274231
sakka|0.5335967540740967|0.613716959953308
stamphere|0.67143315076828|0.456623435020447
stamphere|0.5531474947929382|0.308210015296936
shomushunin|0.3493252992630005|0.22282138466835
shomushunin|0.4272211194038391|0.22080585360527
+kouzankabushanoin|0.24902090430259705|0.164735466241837
stamphere|0.20137222111225128|0.136085778474808
stamphere|0.5245189070701599|0.120531767606735
stamphere|0.665400505065918|0.111783653497696
stamphere|0.7207848429679871|0.102479517459869
stamphere|0.32133159041404724|0.0817790627479553
stamphere|0.45737844705581665|0.0751714110374451
stamphere|0.7565599679946899|0.0726891160011292
stamphere|0.21501672267913818|0.0723967552185059
stamphere|0.4200702905654907|0.0635446310043335
stamphere|0.2878722548484802|0.0548440217971802
stamphere|0.41724851727485657|0.0512683689594269
stamphere|0.3602464199066162|0.0501704812049866
stamphere|0.5724700689315796|0.990109264850616
sakka|0.4916095435619354|0.989898204803467
takashima|0.3506234586238861|0.977584779262543
sakka|0.4275786876678467|0.976500868797302
stamphere|0.5977857708930969|0.960963606834412
stamphere|0.34097781777381897|0.957215070724487
mitsuikouzankabushikigaishasoumububunshoshunin|0.24667489528656006|0.944334387779236
+kouzankabushanoin|0.372754842042923|0.837353110313416
sanshohatsudaigou|0.21850955486297607|0.550841808319092
kuru|0.22990509867668152|0.15795835852623
stamphere|0.7121168375015259|0.128557920455933
stamphere|0.42175137996673584|0.119839996099472
niimura|0.2894207835197449|0.119625121355057
sanshohatsudaigou|0.2731109857559204|0.0983053743839264
mitsuikouzankabushikigaishasoumububunshoshunin|0.26611071825027466|0.0976806879043579
stamphere|0.6831813454627991|0.0792337357997894
stamphere|0.41898930072784424|0.0666856169700623
kei+|0.27150824666023254|0.184952586889267
sakka|0.2473801076412201|0.352267920970917
stamphere|0.6500047445297241|0.304744839668274
stamphere|0.4340185821056366|0.193361788988113
mitsuikouzankabushikigaishasoumububunshoshunin|0.20949596166610718|0.094414234161377
stamphere|0.2891328036785126|0.0940340161323547
stamphere|0.5490049719810486|0.0928303003311157
kantokuyaku|0.3148344159126282|0.080213189125061
stamphere|0.6501246094703674|0.065146267414093
stamphere|0.6677212715148926|0.0601548254489899
stamphere|0.3895300626754761|0.0599280893802643
stamphere|0.3122929334640503|0.0596116483211517
stamphere|0.24728475511074066|0.0562125146389008
stamphere|0.22182884812355042|0.0504809319972992
shomushunin|0.3078884482383728|0.0661950409412384
stamphere|0.3078131079673767|0.999117136001587
kei+|0.5588182210922241|0.978046119213104
kuru|0.36702731251716614|0.965507984161377
stamphere|0.28771671652793884|0.0900585949420929
kei+|0.2015082687139511|0.06865394115448
+kouzankabushanoin|0.7939475178718567|0.999958276748657
ogata|0.21245981752872467|0.985913395881653
stamphere|0.2942570149898529|0.952765882015228
sakka|0.4495069086551666|0.899591207504272
daichou|0.2857779860496521|0.743941068649292
mitsuikouzankabushikigaishasoumububunshoshunin|0.3450670540332794|0.422336637973785
kei+|0.20948526263237|0.128824472427368
mitsuikouzankabushikigaishasoumububunshoshunin|0.29626762866973877|0.0550982654094696
+kouzankabushanoin|0.5809409022331238|0.99963241815567
stamphere|0.36137425899505615|0.996713399887085
stamphere|0.4085789620876312|0.993676841259003
stamphere|0.5025740265846252|0.985381007194519
stamphere|0.22833077609539032|0.984327077865601
stamphere|0.40644851326942444|0.962240278720856
daichou|0.3065183758735657|0.5600905418396
kei+|0.39332708716392517|0.278064072132111
daichou|0.34031662344932556|0.117607861757278
daichou|0.2596963346004486|0.107415348291397
stamphere|0.41483592987060547|0.070832222700119
kei+|0.23670701682567596|0.0542721152305603
stamphere|0.7707738280296326|0.0525338053703308
+kouzankabushanoin|0.273579478263855|0.999571919441223
mitsuikouzankabushikigaishasoumububunshoshunin|0.41096898913383484|0.996051251888275
stamphere|0.3597012162208557|0.992278158664703
hayashishin|0.3778352737426758|0.989780187606812
kei+|0.24307283759117126|0.983871459960938
mitsuikouzankabushikigaishasoumububunshoshunin|0.21674977242946625|0.968607604503632
sakka|0.28370821475982666|0.905990481376648
shomushunin|0.24046830832958221|0.822770535945892
takashima|0.230253666639328|0.377860546112061
stamphere|0.8064187169075012|0.142537504434586
mitsuikouzankabushikigaishasoumububunshoshunin|0.25072750449180603|0.117221176624298
kei+|0.26675689220428467|0.103352427482605
kei+|0.32412636280059814|0.0832821130752563
mitsuikouzankabushikigaishasoumububunshoshunin|0.38292962312698364|0.0645782649517059
stamphere|0.21547234058380127|0.0595851838588715
kei+|0.4580596089363098|0.989323496818542
stamphere|0.24715068936347961|0.200910687446594
shochou|0.520704984664917|0.0674114227294922
stamphere|0.2108178585767746|0.0561230480670929
kei+|0.47763586044311523|0.137048751115799
kei+|0.6507142782211304|0.0509956479072571
kei+|0.3667594790458679|0.983494460582733
kuru|0.44183021783828735|0.410336256027222
miikekougyoushobunshouketsukeno|0.22252999246120453|0.997081816196442
kuru|0.2946743369102478|0.985237002372742
miikekougyoushobunshouketsukeno|0.22597113251686096|0.960596323013306
niimura|0.26593995094299316|0.931494116783142
sakka|0.31518229842185974|0.919344007968903
takashima|0.33127832412719727|0.911265969276428
stamphere|0.5513973236083984|0.596477091312408
mitsuikouzankabushikigaishasoumububunshoshunin|0.3838421702384949|0.279276371002197
miikekougyoushobunshouketsukeno|0.2562238276004791|0.207563430070877
stamphere|0.26338502764701843|0.143213123083115
hayashishin|0.21401044726371765|0.0824547111988068
miikekougyoushobunshouketsukeno|0.5604225993156433|0.0704217851161957
miikekougyoushobunshouketsukeno|0.2117733359336853|0.0666668117046356
miikekougyoushobunshouketsukeno|0.4738360643386841|0.0587413012981415
stamphere|0.565325140953064|0.702729284763336
akiyama|0.28030234575271606|0.291470438241959
kei+|0.305212140083313|0.999211549758911
stamphere|0.33040034770965576|0.914179563522339
kei+|0.6920329332351685|0.683742821216583
stamphere|0.5173909068107605|0.207383632659912
kei+|0.8540692925453186|0.156312495470047
stamphere|0.3923488259315491|0.134119749069214
sakka|0.24264992773532867|0.132460802793503
kei+|0.6424080729484558|0.12352380156517
kei+|0.4926469027996063|0.0618235766887665
hayashishin|0.2702566683292389|0.982273936271667
kuru|0.2795189619064331|0.952971339225769
ogata_tail|0.25535690784454346|0.893214106559753
mitsuikouzankabushikigaishasoumububunshoshunin|0.27805688977241516|0.503618180751801
kei+|0.253035306930542|0.231576502323151
miikekougyoushobunshouketsukeno|0.2884600758552551|0.678658485412598
miikekougyoushobunshouketsukeno|0.3054468631744385|0.160654067993164
stamphere|0.31335240602493286|0.120943546295166
kei+|0.527350664138794|0.906763255596161
kei+|0.5549129247665405|0.0724316239356995
+kouzankabushanoin|0.23677097260951996|0.061845451593399
miikekougyoushobunshouketsukeno|0.2791096866130829|0.997971892356873
+kouzankabushanoin|0.3958182632923126|0.991725564002991
sakka|0.29038870334625244|0.874151170253754
stamphere|0.2976968586444855|0.269036054611206
sakka|0.34970128536224365|0.225818455219269
stamphere|0.4246041178703308|0.113112568855286
mitsuikouzankabushikigaishasoumububunshoshunin|0.3164904713630676|0.0889858603477478
mitsuikouzankabushikigaishasoumububunshoshunin|0.35052788257598877|0.0615978240966797
sakka|0.28769394755363464|0.997230052947998
stamphere|0.37962090969085693|0.972233772277832
takashima|0.3447546660900116|0.939783036708832
kei+|0.30984368920326233|0.874389410018921
niimura|0.3179765045642853|0.620602965354919
sakka|0.26659536361694336|0.208145290613174
stamphere|0.7658305168151855|0.0768767297267914
daichou|0.6473347544670105|0.0742715001106262
kei+|0.972689688205719|0.74387264251709
kei+|0.513032853603363|0.170449674129486
mitsuikouzankabushikigaishasoumububunshoshunin|0.23348771035671234|0.999799251556396
mitsuikouzankabushikigaishasoumububunshoshunin|0.262189120054245|0.999946236610413
kei+|0.4463326632976532|0.980958461761475
+kouzankabushanoin|0.23959559202194214|0.16360804438591
takashima|0.22178591787815094|0.070152759552002
kei+|0.2750330865383148|0.945815682411194
ogata_tail|0.20232734084129333|0.180573582649231
+kouzankabushanoin|0.340131014585495|0.288732618093491
stamphere|0.38471999764442444|0.0942327678203583
sakka|0.2344171702861786|0.976117134094238
kei+|0.8291876912117004|0.898687243461609
ueki|0.2728025019168854|0.771501779556274
kei+|0.21708989143371582|0.710942327976227
stamphere|0.21659895777702332|0.992472112178802
stamphere|0.36235761642456055|0.980909824371338
stamphere|0.8979158997535706|0.970609664916992
stamphere|0.20142939686775208|0.316895246505737
stamphere|0.4998183846473694|0.265791922807693
takashima|0.22224149107933044|0.147902756929398
mitsuikouzankabushikigaishasoumububunshoshunin|0.2480028122663498|0.101604223251343
stamphere|0.45297157764434814|0.0663002729415894
kei+|0.26049554347991943|0.94662868976593
sakka|0.42980900406837463|0.152362555265427
mitsuikouzankabushikigaishasoumububunshoshunin|0.2599835991859436|0.071122944355011
kei+|0.5524105429649353|0.0541464686393738
kei+|0.3911595046520233|0.994109749794006
mitsuikouzankabushikigaishasoumububunshoshunin|0.2550514340400696|0.978263556957245
kuru|0.3708832859992981|0.964061558246613
stamphere|0.2619127035140991|0.0772306025028229
ogata_tail|0.4207351803779602|0.914564430713654
daichou|0.46908214688301086|0.182411283254623
kei+|0.27889519929885864|0.110113650560379
kei+|0.30438026785850525|0.879152059555054
kei+|0.7174083590507507|0.0586167275905609
stamphere|0.31705138087272644|0.800999879837036
sakka|0.20705807209014893|0.37828916311264
sakka|0.2524012327194214|0.340269058942795
stamphere|0.2554577589035034|0.29256808757782
stamphere|0.28895634412765503|0.059222012758255
kei+|0.42312905192375183|0.219858735799789
kei+|0.23907308280467987|0.191004037857056
kei+|0.47727683186531067|0.184623241424561
sakka|0.6800034642219543|0.66604882478714
kei+|0.34530001878738403|0.131501853466034
stamphere|0.38628697395324707|0.771188735961914
kei+|0.5965535640716553|0.670590162277222
niimura|0.22392438352108002|0.479647099971771
+kouzankabushanoin|0.5930328369140625|0.194144576787949
kei+|0.3163447380065918|0.100008875131607
stamphere|0.44476351141929626|0.0809921026229858
sakka|0.262757807970047|0.0633193850517273
mitsuikouzankabushikigaishasoumububunshoshunin|0.3454475998878479|0.88540506362915
sakka|0.524547278881073|0.735508799552917
stamphere|0.27389097213745117|0.0894778668880463
kikaigishichou|0.2782011330127716|0.0624280571937561
kei+|0.2955184578895569|0.0613330006599426
miikekougyoushobunshouketsukeno|0.22304823994636536|0.982822775840759
stamphere|0.2669309675693512|0.969631731510162
sakka|0.2109633833169937|0.720040440559387
miikekougyoushobunshouketsukeno|0.3523455262184143|0.966437220573425
imanaga|0.34844860434532166|0.810407936573029
mitsuikouzankabushikigaishasoumububunshoshunin|0.3798072040081024|0.725286602973938
ogata_tail|0.2294541597366333|0.522822380065918
stamphere|0.47176307439804077|0.47689226269722
stamphere|0.36170679330825806|0.124363541603088
stamphere|0.44402673840522766|0.120344907045364
stamphere|0.32023629546165466|0.106682151556015
stamphere|0.21562877297401428|0.0946170687675476
stamphere|0.46640586853027344|0.0924225747585297
stamphere|0.4860267639160156|0.0780551135540009
shomushunin|0.31156620383262634|0.0506502091884613
kei+|0.30245810747146606|0.772534608840942
mitsuikouzankabushikigaishasoumububunshoshunin|0.37549901008605957|0.0661022365093231
sakka|0.5073357224464417|0.55809885263443
kei+|0.8035975694656372|0.130670249462128
kei+|0.3801042139530182|0.269249558448792
mitsuikouzankabushikigaishasoumububunshoshunin|0.3172755837440491|0.998481512069702
sakka|0.36100301146507263|0.944221258163452
kei+|0.2877710163593292|0.682083606719971
miikekougyoushobunshouketsukeno|0.31931596994400024|0.420076310634613
stamphere|0.3924521803855896|0.234591066837311
miikekougyoushobunshouketsukeno|0.2538861930370331|0.110089898109436
kei+|0.8597375750541687|0.975977301597595
stamphere|0.7731693983078003|0.844326257705688
kei+|0.8771538138389587|0.822019755840302
mitsuikouzankabushikigaishasoumububunshoshunin|0.23042726516723633|0.815685331821442
kantokuyaku|0.23381513357162476|0.7429279088974
stamphere|0.5449090600013733|0.567448854446411
stamphere|0.9209545850753784|0.0768471360206604
stamphere|0.7737422585487366|0.0645926594734192
kei+|0.24382930994033813|0.998614192008972
stamphere|0.49378010630607605|0.152409464120865
kei+|0.42960208654403687|0.150336235761642
kei+|0.9183756709098816|0.105098843574524
kei+|0.5909000635147095|0.0973460078239441
takashima|0.4177964925765991|0.0817249417304993
kei+|0.5077177882194519|0.891811966896057
shomushunin|0.27543288469314575|0.771010100841522
kei+|0.29574230313301086|0.722889423370361
kuru|0.31603339314460754|0.602131962776184
sakka|0.5043394565582275|0.379583418369293
miikekougyoushohassou|0.43214723467826843|0.282499223947525
kantokuyaku|0.280205637216568|0.0923941135406494
kei+|0.7653458118438721|0.0874929130077362
kei+|0.7076128125190735|0.0802527368068695
miikekougyoushohassou|0.30766865611076355|0.899731576442719
stamphere|0.5096321702003479|0.276296824216843
sakka|0.2840963304042816|0.0895163118839264
kei+|0.7650074362754822|0.997810184955597
kei+|0.22158977389335632|0.98698091506958
stamphere|0.5023157000541687|0.982439994812012
stamphere|0.7498164176940918|0.405056715011597
sakka|0.2885565161705017|0.0645729005336761
mitsuikouzankabushikigaishasoumububunshoshunin|0.2125357985496521|0.914274990558624
bundaigou|0.21789993345737457|0.856387615203857
sakka|0.2206697016954422|0.444051951169968
stamphere|0.4128766357898712|0.297595798969269
stamphere|0.6441264152526855|0.252949893474579
sanshohatsudaigou|0.2112937718629837|0.0816026031970978
kei+|0.33164650201797485|0.0813931226730347
daichou|0.6544908881187439|0.0783030092716217
stamphere|0.7784010171890259|0.945548057556152
kei+|0.6591718792915344|0.925823211669922
